"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,7320,5.838396E-05,12.61283,5.455555E-05,12.49514,0,1.04338
0,7323,5.804854E-05,12.43577,5.426296E-05,12.30639,0,1.043526
0,7326,5.771475E-05,12.25361,5.397124E-05,12.1145,0,1.043668
0,7329,5.738266E-05,12.06761,5.368038E-05,11.92061,0,1.043805
0,7332,5.705229E-05,11.87889,5.33905E-05,11.72548,0,1.043939
0,7335,5.672371E-05,11.68839,5.310188E-05,11.52983,0,1.04407
0,7338,5.639702E-05,11.49694,5.28145E-05,11.33453,0,1.044199
0,7341,5.607222E-05,11.30529,5.252824E-05,11.14011,0,1.044327
0,7344,5.574933E-05,11.11408,5.224341E-05,10.94694,0,1.044452
0,7347,5.542844E-05,10.92383,5.196025E-05,10.75557,0,1.044576
0,7350,5.510965E-05,10.73503,5.167845E-05,10.56638,0,1.044698
0,7353,5.479287E-05,10.54807,5.139796E-05,10.3796,0,1.044819
0,7356,5.447812E-05,10.3633,5.111939E-05,10.19548,0,1.04494
0,7359,5.41656E-05,10.18098,5.084277E-05,10.01429,0,1.045059
0,7362,5.385534E-05,10.00135,5.056745E-05,9.836164,0,1.045177
0,7365,5.354714E-05,9.824607,5.029368E-05,9.661199,0,1.045294
0,7368,5.324106E-05,9.650895,5.002214E-05,9.489525,0,1.045411
0,7371,5.293729E-05,9.48033,4.975229E-05,9.321225,0,1.045526
0,7374,5.263574E-05,9.313007,4.948366E-05,9.156328,0,1.045641
0,7377,5.233631E-05,9.148992,4.921742E-05,8.994864,0,1.045755
0,7380,5.203929E-05,8.988323,4.895363E-05,8.836853,0,1.045868
0,7383,5.174466E-05,8.831026,4.869069E-05,8.682291,0,1.04598
0,7386,5.145201E-05,8.67711,4.842942E-05,8.531159,0,1.046092
0,7389,5.116163E-05,8.526567,4.817141E-05,8.383431,0,1.046203
0,7392,5.08738E-05,8.379379,4.791454E-05,8.239075,0,1.046313
0,7395,5.058809E-05,8.235518,4.765858E-05,8.098044,0,1.046423
0,7398,5.030445E-05,8.094948,4.740605E-05,7.96029,0,1.046532
0,7401,5.002339E-05,7.957624,4.715545E-05,7.825758,0,1.04664
0,7404,4.974478E-05,7.823497,4.690602E-05,7.69439,0,1.046748
0,7407,4.946822E-05,7.692512,4.665861E-05,7.566123,0,1.046855
0,7410,4.919378E-05,7.56461,4.641334E-05,7.440893,0,1.046962
0,7413,4.892169E-05,7.439731,4.616993E-05,7.318632,0,1.047068
0,7416,4.865193E-05,7.317809,4.592829E-05,7.199273,0,1.047174
0,7419,4.838436E-05,7.19878,4.568856E-05,7.082747,0,1.047279
0,7422,4.811893E-05,7.082575,4.545077E-05,6.968984,0,1.047383
0,7425,4.785572E-05,6.969128,4.521483E-05,6.857914,0,1.047487
0,7428,4.759475E-05,6.85837,4.498072E-05,6.749469,0,1.047591
0,7431,4.733595E-05,6.750234,4.474847E-05,6.643579,0,1.047694
0,7434,4.707929E-05,6.64465,4.451808E-05,6.540177,0,1.047797
0,7437,4.682478E-05,6.541553,4.428949E-05,6.439195,0,1.047899
0,7440,4.65724E-05,6.440876,4.40627E-05,6.340567,0,1.048001
0,7443,4.632215E-05,6.342552,4.383772E-05,6.244227,0,1.048102
0,7446,4.607399E-05,6.246517,4.361453E-05,6.150112,0,1.048203
0,7449,4.58279E-05,6.152707,4.33931E-05,6.058159,0,1.048304
0,7452,4.558388E-05,6.061061,4.317341E-05,5.968307,0,1.048404
0,7455,4.53419E-05,5.971517,4.295547E-05,5.880497,0,1.048504
0,7458,4.510194E-05,5.884016,4.273926E-05,5.79467,0,1.048604
0,7461,4.4864E-05,5.798499,4.252474E-05,5.710769,0,1.048703
0,7464,4.462804E-05,5.714911,4.231191E-05,5.62874,0,1.048802
0,7467,4.439404E-05,5.633195,4.210076E-05,5.548529,0,1.0489
0,7470,4.416199E-05,5.553299,4.189126E-05,5.470083,0,1.048998
0,7473,4.393188E-05,5.47517,4.168341E-05,5.393353,0,1.049096
0,7476,4.370367E-05,5.398757,4.147717E-05,5.318288,0,1.049194
0,7479,4.347735E-05,5.324012,4.127255E-05,5.244845,0,1.049291
0,7482,4.325289E-05,5.250886,4.106952E-05,5.172966,0,1.049388
0,7485,4.303029E-05,5.179335,4.086805E-05,5.102633,0,1.049484
0,7488,4.280952E-05,5.10931,4.066815E-05,5.033748,0,1.049581
0,7491,4.259056E-05,5.040776,4.046978E-05,4.966388,0,1.049677
0,7494,4.237338E-05,4.973701,4.027294E-05,4.900386,0,1.049772
0,7497,4.215798E-05,4.908046,4.00776E-05,4.835817,0,1.049868
0,7500,4.194432E-05,4.843709,3.988377E-05,4.772264,0,1.049963
0,7503,4.17324E-05,4.780618,3.96914E-05,4.710142,0,1.050057
0,7506,4.15222E-05,4.718849,3.950048E-05,4.649546,0,1.050152
0,7509,4.131368E-05,4.658491,3.9311E-05,4.590272,0,1.050246
0,7512,4.110682E-05,4.599392,3.912295E-05,4.531731,0,1.05034
0,7515,4.090163E-05,4.54131,3.893632E-05,4.474232,0,1.050434
0,7518,4.069807E-05,4.484265,3.875107E-05,4.418283,0,1.050527
0,7521,4.049613E-05,4.42845,3.85672E-05,4.363361,0,1.05062
0,7524,4.029578E-05,4.3738,3.83847E-05,4.309115,0,1.050713
0,7527,4.009702E-05,4.320135,3.820354E-05,4.256263,0,1.050805
0,7530,3.989981E-05,4.267516,3.80237E-05,4.204642,0,1.050897
0,7533,3.970414E-05,4.215973,3.784519E-05,4.153548,0,1.05099
0,7536,3.951E-05,4.165326,3.766797E-05,4.103256,0,1.051081
0,7539,3.931736E-05,4.1155,3.749205E-05,4.054142,0,1.051173
0,7542,3.912621E-05,4.066664,3.731738E-05,4.006192,0,1.051264
0,7545,3.893653E-05,4.018845,3.714399E-05,3.958774,0,1.051355
0,7548,3.874831E-05,3.971898,3.697183E-05,3.912341,0,1.051445
0,7551,3.856152E-05,3.925813,3.680088E-05,3.867067,0,1.051536
0,7554,3.837614E-05,3.880577,3.663115E-05,3.822108,0,1.051626
0,7557,3.819217E-05,3.836092,3.646264E-05,3.778025,0,1.051715
0,7560,3.800959E-05,3.792436,3.629529E-05,3.735235,0,1.051805
0,7563,3.782837E-05,3.749663,3.612912E-05,3.692749,0,1.051894
0,7566,3.76485E-05,3.707581,3.596411E-05,3.650975,0,1.051983
0,7569,3.746998E-05,3.666175,3.580024E-05,3.610147,0,1.052072
0,7572,3.729277E-05,3.625545,3.563751E-05,3.569854,0,1.05216
0,7575,3.711687E-05,3.585602,3.547589E-05,3.530311,0,1.052248
0,7578,3.694226E-05,3.546322,3.531538E-05,3.491444,0,1.052336
0,7581,3.676893E-05,3.507722,3.515596E-05,3.453186,0,1.052423
0,7584,3.659685E-05,3.469769,3.499763E-05,3.415593,0,1.052509
0,7587,3.642602E-05,3.432449,3.484036E-05,3.378616,0,1.052595
0,7590,3.625642E-05,3.395746,3.468415E-05,3.342234,0,1.052681
0,7593,3.608804E-05,3.359646,3.452899E-05,3.306448,0,1.052766
0,7596,3.592086E-05,3.32413,3.437485E-05,3.271225,0,1.052851
0,7599,3.575486E-05,3.28918,3.422175E-05,3.236548,0,1.052935
0,7602,3.559004E-05,3.254777,3.406964E-05,3.202408,0,1.053018
0,7605,3.542638E-05,3.220908,3.391854E-05,3.16879,0,1.0531
0,7608,3.526387E-05,3.18756,3.376842E-05,3.135679,0,1.053182
0,7611,3.510249E-05,3.15472,3.361928E-05,3.103064,0,1.053264
0,7614,3.494223E-05,3.122375,3.34711E-05,3.070934,0,1.053344
0,7617,3.478307E-05,3.090511,3.332387E-05,3.039277,0,1.053424
0,7620,3.462501E-05,3.059119,3.31776E-05,3.008083,0,1.053503
0,7623,3.446803E-05,3.028187,3.303225E-05,2.977341,0,1.053582
0,7626,3.431212E-05,2.997706,3.288782E-05,2.947045,0,1.05366
0,7629,3.415727E-05,2.967666,3.274431E-05,2.917181,0,1.053738
0,7632,3.400346E-05,2.93806,3.26017E-05,2.887746,0,1.053815
0,7635,3.385068E-05,2.908876,3.245998E-05,2.858728,0,1.053891
0,7638,3.369893E-05,2.880107,3.231914E-05,2.830119,0,1.053967
0,7641,3.354818E-05,2.851745,3.217918E-05,2.801909,0,1.054042
0,7644,3.339843E-05,2.823783,3.204009E-05,2.774099,0,1.054116
0,7647,3.324967E-05,2.796212,3.190184E-05,2.746674,0,1.05419
0,7650,3.310189E-05,2.769024,3.176445E-05,2.719625,0,1.054264
0,7653,3.295507E-05,2.742212,3.162789E-05,2.692949,0,1.054337
0,7656,3.28092E-05,2.715766,3.149217E-05,2.66663,0,1.054409
0,7659,3.266428E-05,2.689679,3.135726E-05,2.640659,0,1.054481
0,7662,3.25203E-05,2.66395,3.122316E-05,2.615051,0,1.054552
0,7665,3.237724E-05,2.63857,3.108988E-05,2.589794,0,1.054623
0,7668,3.223509E-05,2.613534,3.095738E-05,2.564886,0,1.054693
0,7671,3.209385E-05,2.588831,3.082567E-05,2.540297,0,1.054762
0,7674,3.19535E-05,2.564455,3.069474E-05,2.516025,0,1.054831
0,7677,3.181403E-05,2.540399,3.056459E-05,2.492056,0,1.0549
0,7680,3.167544E-05,2.516664,3.04352E-05,2.468416,0,1.054968
0,7683,0.0001072143,2.493237,0.0005169145,2.445059,0.1008789,1.055028
0,7686,0.0006392607,2.470038,0.001791342,2.421774,0.2432328,1.055084
0,7689,0.001367177,2.447012,0.002799339,2.398677,0.3795981,1.05514
0,7692,0.001952894,2.424191,0.003313104,2.375849,0.4961164,1.055198
0,7695,0.002282938,2.401618,0.00340018,2.353332,0.5912483,1.055258
0,7698,0.002383134,2.37933,0.003220427,2.331146,0.6680686,1.055319
0,7701,0.002329954,2.357351,0.002917747,2.309302,0.7300887,1.055382
0,7704,0.00219662,2.335696,0.002586155,2.287801,0.7802559,1.055446
0,7707,0.002034297,2.314371,0.002275032,2.266638,0.8209177,1.05551
0,7710,0.001872153,2.293375,0.002004023,2.245804,0.8539327,1.055574
0,7713,0.001723612,2.272701,0.001776334,2.225287,0.8807789,1.055639
0,7716,0.001592806,2.252341,0.001587735,2.205074,0.9026358,1.055703
0,7719,0.001479274,2.232284,0.001431676,2.185154,0.9204487,1.055767
0,7722,0.00138078,2.212518,0.00130171,2.165514,0.934978,1.05583
0,7725,0.001294739,2.193032,0.001192372,2.146141,0.9468371,1.055893
0,7728,0.001218826,2.173815,0.001099327,2.127027,0.9565222,1.055955
0,7731,0.001151138,2.154857,0.001019238,2.108161,0.9644354,1.056017
0,7734,0.001090191,2.136148,0.0009495563,2.089536,0.9709034,1.056078
0,7737,0.001034844,2.11768,0.0008883372,2.071144,0.9761917,1.056138
0,7740,0.0009842176,2.099444,0.000834081,2.052979,0.9805166,1.056198
0,7743,0.000937633,2.081436,0.000785619,2.035036,0.9840543,1.056257
0,7746,0.0008945541,2.063649,0.000742031,2.01731,0.9869485,1.056315
0,7749,0.0008545524,2.046077,0.0007025829,1.999796,0.9893168,1.056373
0,7752,0.0008172799,2.028717,0.0006666823,1.98249,0.9912547,1.05643
0,7755,0.0007824486,2.011564,0.0006338471,1.96539,0.9928408,1.056487
0,7758,0.000749818,1.994614,0.0006036817,1.948492,0.994139,1.056543
0,7761,0.0007191835,1.977865,0.0005758575,1.931793,0.9952016,1.056599
0,7764,0.0006903692,1.961313,0.0005501002,1.91529,0.9960715,1.056654
0,7767,0.0006632225,1.944956,0.0005261789,1.898981,0.9967836,1.056709
0,7770,0.0006376099,1.92879,0.0005038978,1.882863,0.9973665,1.056763
0,7773,0.0006134132,1.912814,0.0004830899,1.866934,0.9978437,1.056817
0,7776,0.0005905276,1.897024,0.0004636119,1.851192,0.9982344,1.056871
0,7779,0.0005688591,1.881418,0.0004453398,1.835633,0.9985543,1.056924
0,7782,0.000548323,1.865995,0.0004281661,1.820256,0.9988162,1.056976
0,7785,0.0005288428,1.85075,0.0004119965,1.805059,0.9990306,1.057028
0,7788,0.0005103489,1.835684,0.0003967485,1.790038,0.9992062,1.05708
0,7791,0.0004927777,1.820792,0.0003823488,1.775193,0.99935,1.057131
0,7794,0.0004760711,1.806074,0.0003687324,1.760521,0.9994677,1.057182
0,7797,0.0004601755,1.791526,0.0003558414,1.746019,0.9995641,1.057233
0,7800,0.0004450416,1.777146,0.0003436237,1.731685,0.999643,1.057283
0,7803,0.0004306238,1.762934,0.0003320324,1.717518,0.9997076,1.057333
0,7806,0.0004168799,1.748885,0.0003210249,1.703515,0.9997605,1.057382
0,7809,0.0004037707,1.734999,0.0003105626,1.689674,0.9998038,1.057431
0,7812,0.0003912597,1.721273,0.0003006104,1.675993,0.9998393,1.05748
0,7815,0.0003793129,1.707705,0.000291136,1.66247,0.9998684,1.057528
0,7818,0.0003678987,1.694293,0.0002821097,1.649103,0.9998922,1.057576
0,7821,0.0003569873,1.681035,0.0002735045,1.635889,0.9999117,1.057623
0,7824,0.0003465512,1.66793,0.000265295,1.622828,0.9999276,1.05767
0,7827,0.0003365644,1.654974,0.0002574581,1.609916,0.9999407,1.057717
0,7830,0.0003270026,1.642166,0.0002499721,1.597152,0.9999514,1.057763
0,7833,0.000317843,1.629505,0.000242817,1.584534,0.9999602,1.057809
0,7836,0.0003090642,1.616987,0.000235974,1.57206,0.9999673,1.057855
0,7839,0.0003006462,1.604612,0.0002294259,1.559728,0.9999732,1.0579
0,7842,0.00029257,1.592378,0.0002231563,1.547537,0.9999781,1.057945
0,7845,0.0002848178,1.580282,0.0002171501,1.535484,0.999982,1.05799
0,7848,0.0002773731,1.568323,0.000211393,1.523568,0.9999853,1.058034
0,7851,0.00027022,1.5565,0.0002058717,1.511786,0.9999879,1.058078
0,7854,0.0002633439,1.544809,0.0002005738,1.500138,0.99999,1.058122
0,7857,0.0002567306,1.53325,0.0001954875,1.488621,0.9999918,1.058165
0,7860,0.0002503672,1.521821,0.0001906019,1.477234,0.9999933,1.058208
0,7863,0.0002442411,1.510521,0.0001859066,1.465975,0.9999945,1.058251
0,7866,0.0002383408,1.499346,0.0001813918,1.454842,0.9999955,1.058293
0,7869,0.0002326552,1.488297,0.0001770485,1.443834,0.9999963,1.058335
0,7872,0.0002271739,1.477371,0.0001728681,1.432949,0.999997,1.058377
0,7875,0.0002218872,1.466566,0.0001688424,1.422186,0.9999975,1.058419
0,7878,0.0002167857,1.455882,0.0001649638,1.411542,0.999998,1.05846
0,7881,0.0002118607,1.445316,0.000161225,1.401017,0.9999983,1.0585
0,7884,0.0002071039,1.434867,0.0001576195,1.390609,0.9999986,1.058541
0,7887,0.0002025077,1.424534,0.0001541407,1.380316,0.9999989,1.058581
0,7890,0.0001980645,1.414315,0.0001507825,1.370138,0.999999,1.058621
0,7893,0.0001937674,1.404208,0.0001475394,1.360071,0.9999992,1.05866
0,7896,0.0001896098,1.394212,0.0001444058,1.350116,0.9999993,1.058699
0,7899,0.0001855856,1.384326,0.0001413768,1.34027,0.9999995,1.058738
0,7902,0.0001816887,1.374549,0.0001384475,1.330533,0.9999996,1.058777
0,7905,0.0001779136,1.364878,0.0001356135,1.320902,0.9999996,1.058815
0,7908,0.000174255,1.355313,0.0001328703,1.311377,0.9999997,1.058854
0,7911,0.0001707079,1.345852,0.000130214,1.301957,0.9999998,1.058891
0,7914,0.0001672676,1.336494,0.0001276407,1.292639,0.9999998,1.058929
0,7917,0.0001639297,1.327238,0.0001251467,1.283422,0.9999998,1.058966
0,7920,0.0001606897,1.318082,0.0001227288,1.274306,0.9999999,1.059003
0,7923,0.0001575437,1.309025,0.0001203835,1.265289,0.9999999,1.05904
0,7926,0.0001544879,1.300066,0.0001181078,1.25637,0.9999999,1.059076
0,7929,0.0001515186,1.291204,0.0001158988,1.247547,0.9999999,1.059112
0,7932,0.0001486324,1.282437,0.0001137537,1.23882,0.9999999,1.059148
0,7935,0.0001458261,1.273764,0.0001116699,1.230187,0.9999999,1.059183
0,7938,0.0001430964,1.265184,0.000109645,1.221647,0.9999999,1.059219
0,7941,0.0001404405,1.256696,0.0001076765,1.213199,0.9999999,1.059254
0,7944,0.0001378556,1.248299,0.0001057622,1.204841,0.9999999,1.059289
0,7947,0.0001353389,1.239992,0.0001039,1.196574,1,1.059323
0,7950,0.000132888,1.231773,0.0001020878,1.188394,1,1.059357
0,7953,0.0001305005,1.223642,0.0001003239,1.180303,1,1.059391
0,7956,0.000128174,1.215596,9.860619E-05,1.172297,1,1.059425
0,7959,0.0001259063,1.207637,9.693312E-05,1.164377,1,1.059458
0,7962,0.0001236955,1.199761,9.5303E-05,1.156541,1,1.059492
0,7965,0.0001215395,1.191969,9.371428E-05,1.148788,1,1.059525
0,7968,0.0001194364,1.184258,9.216547E-05,1.141118,1,1.059557
0,7971,0.0001173844,1.176629,9.065512E-05,1.133528,1,1.05959
0,7974,0.0001153817,1.169081,8.918186E-05,1.126019,1,1.059622
0,7977,0.0001134268,1.161611,8.774441E-05,1.118589,1,1.059654
0,7980,0.0001115181,1.15422,8.634156E-05,1.111238,1,1.059686
0,7983,0.0001096539,1.146906,8.497209E-05,1.103963,1,1.059717
0,7986,0.0001078331,1.139668,8.36349E-05,1.096765,1,1.059749
0,7989,0.000106054,1.132506,8.232893E-05,1.089643,1,1.05978
0,7992,0.0001043155,1.125418,8.105315E-05,1.082595,1,1.059811
0,7995,0.0001026163,1.118404,7.98066E-05,1.075621,1,1.059841
0,7998,0.0001009552,1.111462,7.858833E-05,1.068719,1,1.059872
0,8001,9.933102E-05,1.104593,7.739747E-05,1.06189,1,1.059902
0,8004,9.774269E-05,1.097795,7.623316E-05,1.055131,1,1.059932
0,8007,9.618916E-05,1.091066,7.50946E-05,1.048443,1,1.059961
0,8010,9.46694E-05,1.084407,7.398099E-05,1.041824,1,1.059991
0,8013,9.318244E-05,1.077816,7.289158E-05,1.035273,1,1.06002
0,8016,9.172735E-05,1.071294,7.182567E-05,1.028791,1,1.060049
0,8019,9.030322E-05,1.064838,7.078255E-05,1.022375,1,1.060078
0,8022,8.890918E-05,1.058448,6.976156E-05,1.016025,1,1.060107
0,8025,8.754442E-05,1.052123,6.876208E-05,1.00974,1,1.060135
0,8028,8.620812E-05,1.045863,6.778348E-05,1.003521,1,1.060163
0,8031,8.489952E-05,1.039666,6.682517E-05,0.9973644,1,1.060191
0,8034,8.361788E-05,1.033533,6.588662E-05,0.9912713,1,1.060219
0,8037,8.236249E-05,1.027461,6.496726E-05,0.9852403,1,1.060247
0,8040,8.113265E-05,1.021451,6.406658E-05,0.979271,1,1.060274
0,8043,7.992773E-05,1.015502,6.318409E-05,0.9733624,1,1.060301
0,8046,7.874706E-05,1.009613,6.231929E-05,0.967514,1,1.060328
0,8049,7.759003E-05,1.003784,6.147173E-05,0.9617249,1,1.060355
0,8052,7.645606E-05,0.9980127,6.064095E-05,0.9559946,1,1.060382
0,8055,7.534456E-05,0.9922996,5.982653E-05,0.9503222,1,1.060408
0,8058,7.4255E-05,0.9866438,5.902805E-05,0.9447072,1,1.060434
0,8061,7.318681E-05,0.9810446,5.824512E-05,0.9391488,1,1.06046
0,8064,7.21395E-05,0.9755013,5.747733E-05,0.9336464,1,1.060486
0,8067,7.111253E-05,0.9700133,5.67243E-05,0.9281993,1,1.060512
0,8070,7.010543E-05,0.96458,5.598567E-05,0.9228069,1,1.060537
0,8073,6.911776E-05,0.9592006,5.526113E-05,0.9174685,1,1.060562
0,8076,6.814904E-05,0.9538746,5.45503E-05,0.9121836,1,1.060588
0,8079,6.719882E-05,0.9486014,5.385286E-05,0.9069515,1,1.060613
0,8082,6.626665E-05,0.9433803,5.316849E-05,0.9017716,1,1.060637
0,8085,6.535213E-05,0.9382107,5.249686E-05,0.8966432,1,1.060662
0,8088,6.445489E-05,0.9330921,5.183772E-05,0.8915659,1,1.060686
0,8091,6.357451E-05,0.9280238,5.119075E-05,0.8865389,1,1.06071
0,8094,6.271061E-05,0.9230053,5.055567E-05,0.8815617,1,1.060734
0,8097,6.186281E-05,0.9180359,4.993222E-05,0.8766338,1,1.060758
0,8100,6.103075E-05,0.9131151,4.93201E-05,0.8717545,1,1.060782
0,8103,6.021412E-05,0.9082425,4.871911E-05,0.8669233,1,1.060805
0,8106,5.941256E-05,0.9034173,4.812898E-05,0.8621397,1,1.060829
0,8109,5.862573E-05,0.8986391,4.754946E-05,0.857403,1,1.060852
0,8112,5.785332E-05,0.8939072,4.698032E-05,0.8527129,1,1.060875
0,8115,5.709501E-05,0.8892213,4.642133E-05,0.8480687,1,1.060898
0,8118,5.635052E-05,0.8845807,4.587228E-05,0.8434698,1,1.06092
0,8121,5.561954E-05,0.879985,4.533295E-05,0.8389159,1,1.060943
0,8124,5.490179E-05,0.8754335,4.480312E-05,0.8344063,1,1.060965
0,8127,5.419698E-05,0.8709259,4.428261E-05,0.8299406,1,1.060988
0,8130,5.350484E-05,0.8664616,4.37712E-05,0.8255183,1,1.06101
0,8133,5.282512E-05,0.8620401,4.326871E-05,0.8211387,1,1.061031
0,8136,5.215755E-05,0.8576609,4.277496E-05,0.8168016,1,1.061053
0,8139,5.150187E-05,0.8533236,4.228975E-05,0.8125064,1,1.061075
0,8142,5.085785E-05,0.8490276,4.181291E-05,0.8082526,1,1.061096
0,8145,5.022523E-05,0.8447726,4.134425E-05,0.8040397,1,1.061118
0,8148,4.96038E-05,0.840558,4.088363E-05,0.7998673,1,1.061139
0,8151,4.899332E-05,0.8363833,4.043087E-05,0.7957349,1,1.06116
0,8154,4.839357E-05,0.8322482,3.998581E-05,0.7916421,1,1.06118
0,8157,4.780431E-05,0.8281522,3.954828E-05,0.7875885,1,1.061201
0,8160,4.722536E-05,0.8240948,3.911813E-05,0.7835735,1,1.061222
0,8163,4.665649E-05,0.8200756,3.869523E-05,0.7795967,1,1.061242
0,8166,4.609751E-05,0.8160941,3.827943E-05,0.7756578,1,1.061262
0,8169,4.554822E-05,0.81215,3.787057E-05,0.7717562,1,1.061282
0,8172,4.500843E-05,0.8082428,3.746853E-05,0.7678916,1,1.061302
0,8175,4.447793E-05,0.8043721,3.707316E-05,0.7640635,1,1.061322
0,8178,4.395656E-05,0.8005375,3.668433E-05,0.7602715,1,1.061342
0,8181,4.344413E-05,0.7967386,3.630192E-05,0.7565153,1,1.061361
0,8184,4.294046E-05,0.7929749,3.592579E-05,0.7527944,1,1.061381
0,8187,4.244539E-05,0.7892462,3.555582E-05,0.7491085,1,1.0614
0,8190,4.195873E-05,0.785552,3.519189E-05,0.7454571,1,1.061419
0,8193,4.148034E-05,0.7818918,3.483389E-05,0.7418399,1,1.061438
0,8196,4.101004E-05,0.7782654,3.448169E-05,0.7382564,1,1.061457
0,8199,4.054769E-05,0.7746724,3.41352E-05,0.7347062,1,1.061476
0,8202,4.009312E-05,0.7711123,3.379429E-05,0.7311891,1,1.061495
0,8205,3.964618E-05,0.7675848,3.345886E-05,0.7277045,1,1.061513
0,8208,3.920674E-05,0.7640896,3.312881E-05,0.7242523,1,1.061532
0,8211,3.877464E-05,0.7606263,3.280402E-05,0.7208321,1,1.06155
0,8214,3.834974E-05,0.7571945,3.248439E-05,0.7174434,1,1.061568
0,8217,3.79319E-05,0.7537939,3.216984E-05,0.714086,1,1.061586
0,8220,3.752099E-05,0.7504241,3.186025E-05,0.7107595,1,1.061604
0,8223,3.711688E-05,0.7470849,3.155555E-05,0.7074634,1,1.061622
0,8226,3.671942E-05,0.7437758,3.125563E-05,0.7041976,1,1.061639
0,8229,3.63285E-05,0.7404965,3.09604E-05,0.7009616,1,1.061657
0,8232,3.594399E-05,0.7372468,3.066977E-05,0.6977552,1,1.061674
0,8235,3.556579E-05,0.7340262,3.038367E-05,0.694578,1,1.061691
0,8238,3.519376E-05,0.7308345,3.0102E-05,0.6914297,1,1.061709
0,8241,3.482779E-05,0.7276713,2.982468E-05,0.68831,1,1.061726
0,8244,3.446775E-05,0.7245363,2.955162E-05,0.6852184,1,1.061743
0,8247,3.411353E-05,0.7214292,2.928276E-05,0.6821548,1,1.061759
0,8250,3.376503E-05,0.7183497,2.901801E-05,0.6791186,1,1.061776
0,8253,3.342212E-05,0.7152974,2.875729E-05,0.6761097,1,1.061793
0,8256,3.308473E-05,0.7122722,2.850053E-05,0.6731279,1,1.061809
0,8259,3.275275E-05,0.7092736,2.824765E-05,0.6701729,1,1.061826
0,8262,3.242606E-05,0.7063015,2.799858E-05,0.6672444,1,1.061842
0,8265,3.210458E-05,0.7033555,2.775325E-05,0.664342,1,1.061858
0,8268,3.178819E-05,0.7004353,2.751159E-05,0.6614654,1,1.061874
0,8271,3.147681E-05,0.6975406,2.727353E-05,0.6586144,1,1.06189
0,8274,3.117033E-05,0.6946713,2.7039E-05,0.6557887,1,1.061906
0,8277,3.086866E-05,0.6918268,2.680794E-05,0.6529879,1,1.061922
0,8280,3.057173E-05,0.689007,2.658029E-05,0.6502119,1,1.061937
0,8283,3.027944E-05,0.6862118,2.635598E-05,0.6474604,1,1.061953
0,8286,2.999172E-05,0.6834407,2.613496E-05,0.6447331,1,1.061968
0,8289,2.970846E-05,0.6806935,2.591716E-05,0.6420296,1,1.061984
0,8292,2.94296E-05,0.67797,2.570253E-05,0.6393499,1,1.061999
0,8295,2.915504E-05,0.6752699,2.5491E-05,0.6366937,1,1.062014
0,8298,2.88847E-05,0.6725929,2.528252E-05,0.6340605,1,1.062029
0,8301,2.861851E-05,0.6699388,2.507702E-05,0.6314502,1,1.062044
0,8304,2.835638E-05,0.6673074,2.487447E-05,0.6288627,1,1.062059
0,8307,2.809827E-05,0.6646984,2.467481E-05,0.6262975,1,1.062073
0,8310,2.784408E-05,0.6621115,2.447798E-05,0.6237546,1,1.062088
0,8313,2.759374E-05,0.6595466,2.428394E-05,0.6212336,1,1.062103
0,8316,2.734719E-05,0.6570033,2.409263E-05,0.6187342,1,1.062117
0,8319,2.710435E-05,0.6544815,2.3904E-05,0.6162564,1,1.062132
0,8322,2.686515E-05,0.6519809,2.371801E-05,0.6137998,1,1.062146
0,8325,2.662954E-05,0.6495014,2.353461E-05,0.6113642,1,1.06216
0,8328,2.639743E-05,0.6470426,2.335375E-05,0.6089494,1,1.062174
0,8331,2.616878E-05,0.6446044,2.317539E-05,0.6065552,1,1.062188
0,8334,2.594352E-05,0.6421865,2.299948E-05,0.6041813,1,1.062202
0,8337,2.572158E-05,0.6397886,2.282598E-05,0.6018275,1,1.062216
0,8340,2.550291E-05,0.6374108,2.265485E-05,0.5994936,1,1.06223
0,8343,2.528744E-05,0.6350525,2.248604E-05,0.5971794,1,1.062243
0,8346,2.507512E-05,0.6327137,2.231951E-05,0.5948846,1,1.062257
0,8349,2.48659E-05,0.6303942,2.215523E-05,0.5926092,1,1.06227
0,8352,2.46597E-05,0.6280937,2.199314E-05,0.5903527,1,1.062284
0,8355,2.44565E-05,0.6258122,2.183323E-05,0.5881152,1,1.062297
0,8358,2.425623E-05,0.6235492,2.167545E-05,0.5858963,1,1.06231
0,8361,2.405884E-05,0.6213048,2.151976E-05,0.5836959,1,1.062323
0,8364,2.386427E-05,0.6190786,2.136612E-05,0.5815138,1,1.062336
0,8367,2.367247E-05,0.6168705,2.12145E-05,0.5793498,1,1.062349
0,8370,2.34834E-05,0.6146802,2.106486E-05,0.5772036,1,1.062362
0,8373,2.3297E-05,0.6125076,2.091716E-05,0.5750751,1,1.062375
0,8376,2.311323E-05,0.6103525,2.077138E-05,0.5729641,1,1.062388
